-1.120059 -0.060000 2.527186
0.011547 0.060000 2.327395
0.011547 -0.060000 2.460418
-0.011547 0.060000 2.330431
-0.011547 -0.060000 2.457381
0.034641 0.060000 2.324919
0.034641 -0.060000 2.460207
-0.034641 0.060000 2.332349
-0.034641 -0.060000 2.452777
0.057735 0.060000 2.322556
0.057735 -0.060000 2.459313
-0.057735 0.060000 2.333463
-0.057735 -0.060000 2.448404
0.080829 0.060000 2.320245
0.080829 -0.060000 2.458557
-0.080829 0.060000 2.334206
-0.080829 -0.060000 2.444594
0.103923 0.060000 2.318069
0.103923 -0.060000 2.458110
-0.103923 0.060000 2.334815
-0.103923 -0.060000 2.441362
0.127017 0.060000 2.316101
0.127017 -0.060000 2.457968
-0.127017 0.060000 2.335418
-0.127017 -0.060000 2.438649
0.150111 0.060000 2.314384
0.150111 -0.060000 2.458096
-0.150111 0.060000 2.336085
-0.150111 -0.060000 2.436390
0.173205 0.060000 2.312940
0.173205 -0.060000 2.458462
-0.173205 0.060000 2.336859
-0.173205 -0.060000 2.434538
0.196299 0.060000 2.311784
0.196299 -0.060000 2.459054
-0.196299 0.060000 2.337770
-0.196299 -0.060000 2.433063
0.219393 0.060000 2.310924
0.219393 -0.060000 2.459870
-0.219393 0.060000 2.338840
-0.219393 -0.060000 2.431948
0.242487 0.060000 2.310370
0.242487 -0.060000 2.460919
-0.242487 0.060000 2.340092
-0.242487 -0.060000 2.431191
0.265581 0.060000 2.310133
0.265581 -0.060000 2.462221
-0.265581 0.060000 2.341550
-0.265581 -0.060000 2.430797
0.288675 0.060000 2.310225
0.288675 -0.060000 2.463801
-0.288675 0.060000 2.343239
-0.288675 -0.060000 2.430780
0.311769 0.060000 2.310662
0.311769 -0.060000 2.465693
-0.311769 0.060000 2.345186
-0.311769 -0.060000 2.431163
0.334863 0.060000 2.311462
0.334863 -0.060000 2.467935
-0.334863 0.060000 2.347420
-0.334863 -0.060000 2.431971
0.357957 0.060000 2.312644
0.357957 -0.060000 2.470574
-0.357957 0.060000 2.349973
-0.357957 -0.060000 2.433240
0.381051 0.060000 2.314228
0.381051 -0.060000 2.473663
-0.381051 0.060000 2.352877
-0.381051 -0.060000 2.435008
0.404145 0.060000 2.316233
0.404145 -0.060000 2.477261
-0.404145 0.060000 2.356167
-0.404145 -0.060000 2.437321
0.427239 0.060000 2.318675
0.427239 -0.060000 2.481442
-0.427239 0.060000 2.359878
-0.427239 -0.060000 2.440234
0.450333 0.060000 2.321568
0.450333 -0.060000 2.486290
-0.450333 0.060000 2.364046
-0.450333 -0.060000 2.443806
0.473427 0.060000 2.324913
0.473427 -0.060000 2.491909
-0.473427 0.060000 2.368705
-0.473427 -0.060000 2.448111
0.496521 0.060000 2.328695
0.496521 -0.060000 2.498430
-0.496521 0.060000 2.373882
-0.496521 -0.060000 2.453237
0.519615 0.060000 2.332870
0.519615 -0.060000 2.506021
-0.519615 0.060000 2.379597
-0.519615 -0.060000 2.459287
0.542709 0.060000 2.337347
0.542709 -0.060000 2.514905
-0.542709 0.060000 2.385849
-0.542709 -0.060000 2.466395
0.565803 0.060000 2.341960
0.565803 -0.060000 2.525373
-0.565803 0.060000 2.392607
-0.565803 -0.060000 2.474717
0.588897 0.020000 2.414034
0.588897 -0.020000 2.487435
-0.588897 0.020000 2.434867
-0.588897 -0.020000 2.466593
0.611991 0.020000 2.421369
0.611991 -0.020000 2.493088
-0.611991 0.020000 2.441791
-0.611991 -0.020000 2.472657
0.635085 0.020000 2.419149
0.635085 -0.020000 2.487346
-0.635085 0.020000 2.438538
-0.635085 -0.020000 2.467949
0.658179 0.020000 2.418425
0.658179 -0.020000 2.484865
-0.658179 0.020000 2.437330
-0.658179 -0.020000 2.465952
0.681273 0.020000 2.417156
0.681273 -0.020000 2.482318
-0.681273 0.020000 2.435704
-0.681273 -0.020000 2.463762
0.704367 0.020000 2.415908
0.704367 -0.020000 2.480134
-0.704367 0.020000 2.434201
-0.704367 -0.020000 2.461833
0.727461 0.020000 2.414615
0.727461 -0.020000 2.478110
-0.727461 0.020000 2.432713
-0.727461 -0.020000 2.460004
0.750555 0.020000 2.413323
0.750555 -0.020000 2.476222
-0.750555 0.020000 2.431264
-0.750555 -0.020000 2.458272
0.773649 0.020000 2.412040
0.773649 -0.020000 2.474441
-0.773649 0.020000 2.429853
-0.773649 -0.020000 2.456618
0.796743 0.020000 2.410780
0.796743 -0.020000 2.472755
-0.796743 0.020000 2.428488
-0.796743 -0.020000 2.455039
0.819837 0.020000 2.409560
0.819837 -0.020000 2.471162
-0.819837 0.020000 2.427176
-0.819837 -0.020000 2.453537
0.842931 0.020000 2.408398
0.842931 -0.020000 2.469669
-0.842931 0.020000 2.425937
-0.842931 -0.020000 2.452123
0.866025 0.020000 2.407326
0.866025 -0.020000 2.468298
-0.866025 0.020000 2.424795
-0.866025 -0.020000 2.450821
0.889119 0.020000 2.406389
0.889119 -0.020000 2.467085
-0.889119 0.020000 2.423795
-0.889119 -0.020000 2.449670
0.912213 0.020000 2.405654
0.912213 -0.020000 2.466090
-0.912213 0.020000 2.423003
-0.912213 -0.020000 2.448733
0.935307 0.020000 2.405228
0.935307 -0.020000 2.465409
-0.935307 0.020000 2.422521
-0.935307 -0.020000 2.448107
0.958401 0.020000 2.405270
0.958401 -0.020000 2.465183
-0.958401 0.020000 2.422504
-0.958401 -0.020000 2.447940
0.981495 0.020000 2.406028
0.981495 -0.020000 2.465633
-0.981495 0.020000 2.423191
-0.981495 -0.020000 2.448460
1.004589 0.020000 2.407876
1.004589 -0.020000 2.467082
-1.004589 0.020000 2.424944
-1.004589 -0.020000 2.450005
1.027683 0.020000 2.411395
1.027683 -0.020000 2.470004
-1.027683 0.020000 2.428310
-1.027683 -0.020000 2.453080
1.050777 0.020000 2.417478
1.050777 -0.020000 2.475080
-1.050777 0.020000 2.434123
-1.050777 -0.020000 2.458426
1.073871 0.020000 2.427519
1.073871 -0.020000 2.483247
-1.073871 0.020000 2.443643
-1.073871 -0.020000 2.467115
1.096966 0.020000 2.443740
1.096966 -0.020000 2.495713
-1.096966 0.020000 2.458798
-1.096966 -0.020000 2.480647
1.120059 0.020000 2.469784
1.120059 -0.020000 2.513804
-1.120059 0.020000 2.482553
-1.120059 -0.020000 2.501027
1.143153 0.020000 2.511921
1.143153 -0.020000 2.538333
-1.143153 0.020000 2.519581
-1.143153 -0.020000 2.530665
0.011547 0.020000 2.372715
0.011547 -0.020000 2.441525
-0.011547 0.020000 2.380886
-0.011547 -0.020000 2.433352
0.034641 0.020000 2.373747
0.034641 -0.020000 2.429744
-0.034641 0.020000 2.379473
-0.034641 -0.020000 2.424018
0.057735 0.020000 2.372390
0.057735 -0.020000 2.423809
-0.057735 0.020000 2.377852
-0.057735 -0.020000 2.418344
0.080829 0.020000 2.370505
0.080829 -0.020000 2.420512
-0.080829 0.020000 2.376465
-0.080829 -0.020000 2.414549
0.103923 0.020000 2.368704
0.103923 -0.020000 2.418535
-0.103923 0.020000 2.375403
-0.103923 -0.020000 2.411834
0.127017 0.020000 2.367172
0.127017 -0.020000 2.417311
-0.127017 0.020000 2.374660
-0.127017 -0.020000 2.409821
0.150111 0.020000 2.365951
0.150111 -0.020000 2.416582
-0.150111 0.020000 2.374211
-0.150111 -0.020000 2.408318
0.173205 0.020000 2.365042
0.173205 -0.020000 2.416226
-0.173205 0.020000 2.374036
-0.173205 -0.020000 2.407227
0.196299 0.020000 2.364439
0.196299 -0.020000 2.416186
-0.196299 0.020000 2.374123
-0.196299 -0.020000 2.406497
0.219393 0.020000 2.364140
0.219393 -0.020000 2.416437
-0.219393 0.020000 2.374470
-0.219393 -0.020000 2.406102
0.242487 0.020000 2.364147
0.242487 -0.020000 2.416978
-0.242487 0.020000 2.375082
-0.242487 -0.020000 2.406037
0.265581 0.020000 2.364468
0.265581 -0.020000 2.417816
-0.265581 0.020000 2.375973
-0.265581 -0.020000 2.406306
0.288675 0.020000 2.365120
0.288675 -0.020000 2.418969
-0.288675 0.020000 2.377160
-0.288675 -0.020000 2.406923
0.311769 0.020000 2.366120
0.311769 -0.020000 2.420461
-0.311769 0.020000 2.378667
-0.311769 -0.020000 2.407908
0.334863 0.020000 2.367492
0.334863 -0.020000 2.422323
-0.334863 0.020000 2.380522
-0.334863 -0.020000 2.409288
0.357957 0.020000 2.369263
0.357957 -0.020000 2.424593
-0.357957 0.020000 2.382755
-0.357957 -0.020000 2.411096
0.381051 0.020000 2.371465
0.381051 -0.020000 2.427312
-0.381051 0.020000 2.385403
-0.381051 -0.020000 2.413369
0.404145 0.020000 2.374130
0.404145 -0.020000 2.430531
-0.404145 0.020000 2.388504
-0.404145 -0.020000 2.416152
0.427239 0.020000 2.377294
0.427239 -0.020000 2.434307
-0.427239 0.020000 2.392101
-0.427239 -0.020000 2.419495
0.450333 0.020000 2.380993
0.450333 -0.020000 2.438709
-0.450333 0.020000 2.396240
-0.450333 -0.020000 2.423456
0.473427 0.020000 2.385262
0.473427 -0.020000 2.443822
-0.473427 0.020000 2.400973
-0.473427 -0.020000 2.428107
0.496521 0.020000 2.390129
0.496521 -0.020000 2.449760
-0.496521 0.020000 2.406350
-0.496521 -0.020000 2.433532
0.519615 0.020000 2.395596
0.519615 -0.020000 2.456686
-0.519615 0.020000 2.412423
-0.519615 -0.020000 2.439852
0.542709 0.020000 2.401609
0.542709 -0.020000 2.464863
-0.542709 0.020000 2.419228
-0.542709 -0.020000 2.447236
0.565803 0.020000 2.407959
0.565803 -0.020000 2.474778
-0.565803 0.020000 2.426758
-0.565803 -0.020000 2.455970
0.011547 1.020000 0.978062
0.011547 -1.020000 1.825861
-0.011547 1.020000 0.980770
-0.011547 -1.020000 1.823154
0.034641 1.020000 0.974247
0.034641 -1.020000 1.826344
-0.034641 1.020000 0.982359
-0.034641 -1.020000 1.818231
0.057735 1.020000 0.969327
0.057735 -1.020000 1.824582
-0.057735 1.020000 0.982817
-0.057735 -1.020000 1.811091
0.080829 1.020000 0.963301
0.080829 -1.020000 1.820546
-0.080829 1.020000 0.982122
-0.080829 -1.020000 1.801723
0.103923 1.020000 0.956162
0.103923 -1.020000 1.814194
-0.103923 1.020000 0.980249
-0.103923 -1.020000 1.790105
0.127017 1.020000 0.947899
0.127017 -1.020000 1.805472
-0.127017 1.020000 0.977167
-0.127017 -1.020000 1.776203
0.150111 1.020000 0.938494
0.150111 -1.020000 1.794315
-0.150111 1.020000 0.972835
-0.150111 -1.020000 1.759974
0.173205 1.020000 0.927924
0.173205 -1.020000 1.780645
-0.173205 1.020000 0.967208
-0.173205 -1.020000 1.741359
0.196299 1.020000 0.916159
0.196299 -1.020000 1.764365
-0.196299 1.020000 0.960234
-0.196299 -1.020000 1.720289
0.219393 1.020000 0.903163
0.219393 -1.020000 1.745367
-0.219393 1.020000 0.951848
-0.219393 -1.020000 1.696679
0.242487 1.020000 0.888892
0.242487 -1.020000 1.723521
-0.242487 1.020000 0.941979
-0.242487 -1.020000 1.670430
0.265581 1.020000 0.873296
0.265581 -1.020000 1.698678
-0.265581 1.020000 0.930547
-0.265581 -1.020000 1.641424
0.288675 1.020000 0.856315
0.288675 -1.020000 1.670668
-0.288675 1.020000 0.917456
-0.288675 -1.020000 1.609524
0.311769 1.020000 0.837883
0.311769 -1.020000 1.639295
-0.311769 1.020000 0.902602
-0.311769 -1.020000 1.574572
0.334863 1.020000 0.817923
0.334863 -1.020000 1.604337
-0.334863 1.020000 0.885867
-0.334863 -1.020000 1.536390
0.357957 1.020000 0.796355
0.357957 -1.020000 1.565547
-0.357957 1.020000 0.867123
-0.357957 -1.020000 1.494776
0.381051 1.020000 0.773094
0.381051 -1.020000 1.522652
-0.381051 1.020000 0.846232
-0.381051 -1.020000 1.449512
0.404145 1.020000 0.748063
0.404145 -1.020000 1.475367
-0.404145 1.020000 0.823058
-0.404145 -1.020000 1.400370
0.427239 1.020000 0.721211
0.427239 -1.020000 1.423415
-0.427239 1.020000 0.797484
-0.427239 -1.020000 1.347139
0.450333 1.020000 0.692549
0.450333 -1.020000 1.366586
-0.450333 1.020000 0.769453
-0.450333 -1.020000 1.289679
0.473427 1.020000 0.662237
0.473427 -1.020000 1.304861
-0.473427 1.020000 0.739054
-0.473427 -1.020000 1.228041
0.496521 1.020000 0.630750
0.496521 -1.020000 1.238672
-0.496521 1.020000 0.706702
-0.496521 -1.020000 1.162718
0.519615 1.020000 0.599236
0.519615 -1.020000 1.169491
-0.519615 1.020000 0.673520
-0.519615 -1.020000 1.095205
0.542709 1.020000 0.570289
0.542709 -1.020000 1.101091
-0.542709 1.020000 0.642176
-0.542709 -1.020000 1.029202
0.565803 1.020000 0.549638
0.565803 -1.020000 1.042375
-0.565803 1.020000 0.618708
-0.565803 -1.020000 0.973304
